timestamp,open,high,low,close,volume,EMA_SHORT,EMA_LONG,RSI,MACD,MACD_signal,VWAP,signal,trade_id,position,returns,strategy_returns,equity_curve
2025-03-18 15:00:00,74464.36,77019.78,73514.4,77019.78,0.266355,77525.05411698425,78725.0894137121,42.66754176450146,-1200.5932968723937,-552.6785400324029,81660.85135098174,1,64,1,0.034317356652229236,0.06863471330445847,1008844.2221180205
2025-03-18 16:00:00,77019.78,78554.04,76120.2,77545.34,3.030747,77531.8160779895,78489.13953096968,49.02343991289863,-1249.8298518473312,-692.1088023953886,81660.81157808288,-1,65,-1,0.006823701651705649,-0.013647403303411298,995076.1181484596
2025-03-18 17:00:00,77545.34,81726.97,75129.65,75545.43,2.075186,76869.68738532634,77900.39762477575,39.386379000525785,-1433.6994051542133,-840.4269229471536,81660.77111197141,0,0,-1,-0.025790202222338632,0.051580404444677264,1046402.5467757966
2025-03-18 18:00:00,75545.43,76090.86,75248.79,75545.43,0.045515,76428.26825688423,77429.4040998206,50.675799745306634,-1561.4182927290822,-984.6251969035394,81660.77022443524,0,0,-1,0.0,-0.0,1046402.5467757966
2025-03-18 19:00:00,75545.43,75909.05,75181.81,75181.81,0.145029,76012.78217125616,76979.88527985649,36.97181519570791,-1672.6957312252925,-1122.23930376789,81660.76722823533,0,0,-1,-0.004813262695043119,0.009626525390086238,1056475.7674605849
2025-03-18 20:00:00,75181.81,75363.62,75129.65,75129.65,0.317628,75718.40478083745,76609.83822388519,32.34451232021945,-1744.9777616000938,-1246.7869953343309,81660.76061343958,0,0,-1,-0.0006937848397106094,0.001387569679421219,1057941.7012025563
2025-03-18 21:00:00,75129.65,75363.62,75053.45,75363.62,0.138571,75600.14318722497,76360.59457910816,31.286505224015883,-1763.0589220179681,-1350.0413806710585,81660.75783100007,0,0,-1,0.0031142165576441005,-0.006228433115288201,1051352.382076742
2025-03-18 22:00:00,75363.62,75363.62,74977.25,75363.62,0.30026,75521.30212481665,76161.19966328653,35.89310688850337,-1757.133233775341,-1431.4597512919152,81660.7518019311,0,0,-1,0.0,-0.0,1051352.382076742
2025-03-18 23:00:00,75363.62,75363.62,74977.25,75363.62,0.230385,75468.74141654444,76001.68373062923,27.495537401138805,-1732.4662901804113,-1491.6610590696146,81660.74717592463,0,0,-1,0.0,-0.0,1051352.382076742
2025-03-19 00:00:00,75363.62,75363.62,74901.06,75363.62,0.670588,75433.70094436296,75874.07098450339,26.44442167946096,-1693.3971316353127,-1532.0082735827543,81660.73371091814,0,0,-1,0.0,-0.0,1051352.382076742
2025-03-19 01:00:00,75363.62,76272.67,74901.06,76090.86,0.374243,75652.75396290865,75917.42878760271,30.9557229199619,-1585.4759717309207,-1542.7018132123876,81660.72706420645,0,0,-1,0.009649748777991407,-0.019299497555982814,1031061.8093483751
2025-03-19 02:00:00,76090.86,77181.72,76090.86,76636.29,0.167036,75980.59930860577,76061.20103008217,31.286722308008024,-1439.344168709169,-1522.030284311744,81660.72438808964,0,0,-1,0.007168140825323688,-0.014336281650647376,1016280.2168503307
2025-03-19 03:00:00,76636.29,77500.0,74596.27,75181.81,0.754875,75714.33620573719,75885.32282406575,55.37242782931568,-1424.4775518834795,-1502.5197378260912,81660.70879314584,0,0,-1,-0.018978998069974384,0.03795799613994877,1054856.177398642
2025-03-19 04:00:00,75181.81,76636.29,75181.81,76636.29,0.101249,76021.65413715813,76035.5162592526,60.95576492569308,-1280.5696606168349,-1458.12972238424,81660.7071710259,0,0,-1,0.01934616897358543,-0.03869233794717086,1014041.3256970729
2025-03-19 05:00:00,76636.29,77181.72,76636.29,77181.72,0.032983,76408.34275810543,76264.75700740209,51.02464098968907,-1109.7178408424807,-1388.4473460758882,81660.7066999658,1,65,1,0.00711712427624045,0.0142342485524809,1028475.4419695322
2025-03-19 06:00:00,77181.72,78090.77,74897.65,74986.8,0.248716,75934.4951720703,76009.16560592168,36.63478776886723,-1138.306553659233,-1338.4191875925571,81660.70140711253,-1,66,-1,-0.02843834006290602,0.05687668012581204,1086971.7106996865
2025-03-19 07:00:00,74986.8,80272.49,74215.29,75363.62,2.114901,75744.20344804687,75880.05648473735,48.85633228702091,-1117.6732482745283,-1294.2699997289515,81660.6589419861,0,0,-1,0.005025151093259073,-0.010050302186518145,1076047.3165389579
2025-03-19 08:00:00,75363.62,81243.32,75363.62,81243.32,2.770664,77577.24229869792,76952.70918778988,70.60235387702716,-619.7346386623103,-1159.3629275156234,81660.6552549957,1,66,1,0.07801774914740056,0.15603549829480112,1243948.8957638978
2025-03-19 09:00:00,81243.32,87654.0,75150.16,76636.29,10.638976,77263.59153246529,76889.4253502319,54.024201429199074,-590.0616580412025,-1045.5026736207392,81660.48481734682,1,67,1,-0.05670656984475786,-0.11341313968951572,1102868.745882008
2025-03-19 10:00:00,76636.29,78272.58,75363.62,76272.67,0.266432,76933.28435497686,76766.07428018552,53.1088846724604,-589.095970568349,-954.2213330102612,81660.48024032296,0,0,1,-0.004744749517493596,-0.009489499034987192,1092403.0739822432
2025-03-19 11:00:00,76272.67,78818.01,75296.55,76484.65,0.549996,76783.73956998458,76709.78942414842,53.05272605770995,-564.71594795493,-876.3202559991951,81660.47116372861,0,0,1,0.002779239274041334,0.005558478548082668,1098475.173034833
2025-03-19 12:00:00,76484.65,79181.63,76484.65,79181.63,0.147848,77583.03637998973,77204.15753931874,59.065414702459066,-324.0355775546195,-765.86332031028,81660.46999517856,0,0,1,0.03526171591293159,0.07052343182586318,1175943.4120127582
2025-03-19 13:00:00,79181.63,79727.06,78999.82,79727.06,0.035035,78297.71091999316,77708.738031455,60.09890045798049,-88.26553718338255,-630.3437636849005,81660.4697792007,-1,67,-1,0.006888340136468329,-0.013776680272936659,1159742.8156063922
2025-03-19 14:00:00,79727.06,82893.13,75727.24,76999.91,1.883971,77865.11061332878,77566.972425164,53.362605006269874,-120.08997236622963,-528.2930054211664,81660.44178340567,1,68,1,-0.03420607758520122,-0.06841215517040244,1080402.3101473683
2025-03-19 15:00:00,76999.91,93200.0,76818.1,92800.0,1934.488128,82843.40707555253,80613.5779401312,71.20258738174286,1116.7509399248956,-199.28421635195403,81728.72972641129,-1,68,-1,0.2051962138657044,-0.4103924277314088,637013.3831593673
2025-03-19 16:00:00,92800.0,93168.05,76216.63,93000.0,4077.185749,86228.93805036836,83090.86235210496,70.94790300913178,2089.0137522336154,258.37537736515986,81872.49967186061,1,69,1,0.0021551724137931494,0.004310344827586299,639759.1305005716
2025-03-19 17:00:00,93000.0,93126.59,82454.21,87600.0,206.678028,86685.95870024558,83992.68988168397,64.43853693281241,2396.182465555452,685.9367950032183,81876.20062391301,-1,69,-1,-0.058064516129032295,0.11612903225806459,714053.7392038637
2025-03-19 18:00:00,87600.0,94443.27,78818.01,90260.09,220.133589,87877.33580016372,85246.16990534718,65.40831735628117,2821.7357028810366,1113.096576578782,81881.96678915621,1,70,1,0.03036632420091312,0.06073264840182624,757420.1138869412
2025-03-19 19:00:00,90260.09,94500.17,77078.7,89553.75,225.987356,88436.14053344249,86107.68592427774,63.941839277081556,3066.6436158525757,1503.805984433541,81887.37967870574,0,0,1,-0.007825607087251885,-0.01565121417450377,745565.5694644197
2025-03-19 20:00:00,89553.75,94400.0,77181.72,88658.59,229.684537,88510.29035562833,86617.8667394222,65.87144903958381,3152.166754324833,1833.4781384117996,81892.23184238643,0,0,1,-0.009995784654467377,-0.019991569308934753,730660.5437081164
2025-03-19 21:00:00,88658.59,94400.0,80999.73,83883.23,281.777134,86967.93690375223,86070.93939153776,58.97388038870899,2802.309535129898,2027.2444177554194,81893.98061104665,-1,70,-1,-0.053862349942628285,0.10772469988525657,809370.7314970716
2025-03-19 22:00:00,83883.23,95027.05,79181.63,88658.59,230.410221,87531.48793583483,86588.46951323021,57.99669532287462,2877.2101236793824,2197.2375589402122,81898.83560187131,1,71,1,0.056928661426127736,0.11385732285225547,901523.5161802998
2025-03-19 23:00:00,88658.59,95494.25,77727.15,80000.0,228.188599,85020.99195722322,85270.77561058417,53.335944930344745,2212.390469424092,2200.2681410369883,81897.48689777471,-1,71,-1,-0.09766216674548955,0.1953243334909791,1077612.996104661
2025-03-20 00:00:00,80000.0,96136.35,77545.34,86098.76,190.185504,85380.24797148215,85436.37248846734,58.74965650833668,2152.8187121651135,2190.7782552626136,81899.97252886984,-1,72,-1,0.07623449999999998,-0.15246899999999997,913310.4202015793
2025-03-20 01:00:00,86098.76,86600.0,85462.9,85945.67,0.503944,85568.7219809881,85538.23199077389,58.43342413589007,2069.399828703914,2166.5025699508737,81899.97887126576,1,72,1,-0.001778074388063211,-0.003556148776126422,910062.552468556
2025-03-20 02:00:00,85945.67,86259.06,84635.93,86259.06,2.157946,85798.83465399207,85682.39759261912,56.588704907072035,2005.4600216764375,2134.2940602959866,81900.00813368826,1,73,1,0.0036463733426010947,0.007292746685202189,916699.4081313978
2025-03-20 03:00:00,86259.06,86371.34,84817.74,85800.0,3.829305,85799.22310266139,85705.9180740953,55.66268524893683,1895.8903150688566,2086.613311250561,81900.05459091041,0,0,1,-0.005321875754268568,-0.010643751508537136,906942.2874232241
2025-03-20 04:00:00,85800.0,86374.75,84454.12,85675.96,2.62316,85758.13540177427,85699.92645927625,58.50270867923982,1778.544586928212,2024.9995663860911,81900.08540234514,0,0,1,-0.0014456876456875323,-0.0028913752913750645,904319.9769026655
2025-03-20 05:00:00,85675.96,86000.0,85000.0,85799.88,0.826632,85772.05026784952,85719.91716742101,40.09692398755516,1676.2240923801,1955.244471584893,81900.09543044995,0,0,1,0.0014463800580699626,0.0028927601161399252,906935.957664078
2025-03-20 06:00:00,85799.88,86739.65,78750.0,85794.13,5.583206,85779.41017856635,85734.75973393681,39.74951143577425,1576.497504430663,1879.4950781540472,81900.16306067453,0,0,1,-6.701641074557951e-05,-0.00013403282149115903,906814.3984787605
2025-03-20 07:00:00,85794.13,91800.0,77363.53,85950.51,3.270181,85836.44345237757,85777.90978714945,47.24214344686173,1492.8731121120945,1802.1706849456568,81900.20426254884,0,0,1,0.0018227354249060745,0.003645470849812149,910120.1639346047
2025-03-20 08:00:00,85950.51,90600.0,82999.64,86247.52,16.110615,85973.46896825172,85871.83182971957,42.71559907501977,1434.035732237302,1728.543694403986,81900.42211602577,0,0,1,0.003455593224519715,0.00691118644903943,916410.1740785871
2025-03-20 09:00:00,86247.52,86566.54,77366.62,77366.62,3.094828,83104.51931216782,84170.78946377565,32.93920474891766,663.1479191475082,1515.4645393526905,81900.37847187066,-1,73,-1,-0.10296991727994043,0.20593983455988085,1105135.533717323
2025-03-20 10:00:00,77366.62,77366.62,77366.6,77366.62,1.025808,81191.88620811189,82809.95557102053,33.78597371000363,51.61874457119848,1222.6953803963922,81900.36400581645,-1,74,-1,0.0,-0.0,1105135.533717323
2025-03-20 11:00:00,77366.62,77366.62,77366.6,77366.62,0.244362,79916.7974720746,81721.28845681643,39.1557016266589,-428.08780239964835,892.5387438371841,81900.36055981097,0,0,-1,0.0,-0.0,1105135.533717323
2025-03-20 12:00:00,77366.62,77366.62,77366.6,77366.6,0.854374,79066.73164804974,80850.35076545314,27.658125488951512,-799.0493670930591,554.2211216511355,81900.34851137301,0,0,-1,-2.5850941909322245e-07,5.170188381864449e-07,1105136.1050932126
2025-03-20 13:00:00,77366.6,77366.62,77366.6,77366.62,0.734663,78500.0277653665,80153.60461236251,42.07402449022832,-1080.5811984956672,227.26065762177498,81900.33815120431,0,0,-1,2.5850948581762623e-07,-5.170189716352525e-07,1105135.53371688
2025-03-20 14:00:00,77366.62,83908.69,73000.0,77740.0,4.53803,78246.685176911,79670.88368989002,11.611138462895,-1259.054955879532,-70.0024650784864,81900.27942755807,0,0,-1,0.0048261123466426525,-0.009652224693285305,1094468.517228911
2025-03-20 15:00:00,77740.0,85660.19,76166.68,76250.0,6.081609,77581.123451274,78986.70695191201,10.341242176168379,-1503.397017010706,-356.6813754649303,81900.17254736605,0,0,-1,-0.019166452276820123,0.038332904553640246,1136422.674436811
2025-03-20 16:00:00,76250.0,84649.89,75727.24,78818.01,3.16883,77993.418967516,78952.96756152961,24.303086855051816,-1472.8448766774527,-579.9140757074348,81900.14216937822,0,0,-1,0.033678819672131155,-0.06735763934426231,1059875.9257894543
2025-03-20 17:00:00,78818.01,82272.4,77908.96,82272.4,0.274293,79419.745978344,79616.8540492237,39.90604229641827,-1156.5595829499653,-695.2431771559409,81900.14248696521,1,74,1,0.04382741964685488,0.08765483929370976,1152779.1797358007
2025-03-20 18:00:00,82272.4,84577.8,79363.44,84266.56,1.166894,81035.35065222933,80546.79523937896,46.35699862592623,-736.4992578591919,-703.4943932965912,81900.1510756241,1,75,1,0.024238505258142418,0.048477010516284835,1208662.4681548073
2025-03-20 19:00:00,84266.56,84272.31,75727.24,76636.29,0.505938,79568.99710148622,79764.69419150318,32.93577089856383,-1007.6815187383909,-764.3318183849511,81900.14279231988,-1,75,-1,-0.0905492048091201,0.1810984096182402,1427549.3189028997
2025-03-20 20:00:00,76636.29,84454.12,76272.67,79363.44,0.757681,79500.47806765749,79684.44335320254,39.12694878108082,-991.1122756239492,-809.6879098327508,81900.13681430688,-1,76,-1,0.03558562138120225,-0.0711712427624045,1325948.8597719565
2025-03-20 21:00:00,79363.44,85000.0,79363.44,84272.31,0.598403,81091.08871177166,80602.01668256204,47.55536767375069,-575.2451788747421,-762.7993636411492,81900.14122940355,1,76,1,0.061853039636386775,0.12370607927277355,1489976.7945305498
2025-03-20 22:00:00,84272.31,84468.87,83909.0,84093.32,23.489049,82091.83247451445,81300.27734604964,46.85115195625583,-257.146283371796,-661.6687475872786,81900.30144611085,1,77,1,-0.002123947949213556,-0.004247895898427112,1483647.528216312
2025-03-20 23:00:00,84093.32,84093.32,83726.88,84093.32,0.075572,82758.99498300964,81858.88587683972,63.28061390090371,-4.993060019100085,-530.333610073643,81900.30196154295,0,0,1,0.0,0.0,1483647.528216312
2025-03-21 00:00:00,84093.32,84454.12,83908.69,84454.12,0.056527,83324.03665533976,82377.93270147179,63.79639384164019,221.40155155373213,-379.986577748168,81900.30241050957,0,0,1,0.004290471585614464,0.008580943171228927,1496378.6233420703
2025-03-21 01:00:00,84454.12,85442.23,76000.0,84635.93,6.339153,83761.33443689317,82829.53216117743,64.05084763453661,410.75651444921095,-221.8379593086922,81900.35634266821,0,0,1,0.0021527664961755733,0.0043055329923511465,1502821.3308739185
2025-03-21 02:00:00,84635.93,84999.55,82272.4,84639.63,0.398623,84054.09962459546,83191.55172894195,64.05603838965968,554.7257131342776,-66.52522482009825,81900.35973858336,0,0,1,4.371665792546331e-05,8.743331585092662e-05,1502952.7275260082
2025-03-21 03:00:00,84639.63,85200.0,82999.64,84470.49,3.190884,84192.89641639698,83447.33938315356,63.63995242825935,647.7077837492689,76.32137689377518,81900.38524332318,0,0,1,-0.0019983546714464895,-0.003996709342892979,1496945.8623179784
2025-03-21 04:00:00,84470.49,85000.0,82817.83,84715.08,0.61509,84366.95761093132,83700.88750652285,63.459231827254534,732.6871520800923,207.59453193103863,81900.39062755668,0,0,1,0.0028955674342601156,0.005791134868520231,1505614.877697535
2025-03-21 05:00:00,84715.08,84817.74,76000.0,84469.86,2.02261,84401.25840728755,83854.68200521829,66.66158567484626,771.3550087258482,320.3466272900006,81900.40678999123,0,0,1,-0.00289464402323647,-0.00578928804647294,1496898.4394834891
2025-03-21 06:00:00,84469.86,84817.74,82454.21,84209.71,0.56878,84337.4089381917,83925.68760417464,62.05698404775836,772.107260984194,410.6987540288393,81900.41087483728,0,0,1,-0.0030797967464371023,-0.006159593492874205,1487678.153596153
2025-03-21 07:00:00,84209.71,84635.93,75526.1,83908.68,5.927564,84194.4992921278,83922.28608333971,54.259841256948384,739.8839000927546,476.53578324162237,81900.44789519174,0,0,1,-0.003574765902887078,-0.007149531805774156,1477041.951320262
2025-03-21 08:00:00,83908.68,83908.69,82999.64,83365.14,0.156333,83918.04619475188,83810.85686667178,47.46154097433662,662.8466355756245,513.7979537084228,81900.44860728881,0,0,1,-0.006477756532458745,-0.01295551306491749,1457906.115022501
2025-03-21 09:00:00,83365.14,84090.5,75181.81,76454.48,0.62948,81430.19079650125,82339.58149333742,49.466383730588504,43.65827579067263,419.7700181248728,81900.43794627716,-1,77,-1,-0.08289628014779327,0.16579256029558653,1699616.1025026734
2025-03-21 10:00:00,76454.48,79545.25,73000.0,75727.24,0.769437,79529.2071976675,81017.11319466995,37.908144195097805,-499.9717870128079,235.8216570973367,81900.42317481186,-1,78,-1,-0.009512065218414856,0.01902413043682971,1731949.8209292204
2025-03-21 11:00:00,75727.24,80999.73,75727.24,79524.85,1.134337,79527.754798445,80718.66055573596,32.95282840005517,-617.2518443430308,65.20695680926319,81900.41479471019,1,78,1,0.050148533077397195,0.10029706615479439,1905659.3066957428
2025-03-21 12:00:00,79524.85,80272.49,77545.34,77797.16,2.054272,78950.88986563002,80134.36044458878,29.654602350648005,-839.9251445949922,-115.81946347158788,81900.3885813657,-1,79,-1,-0.021725158865436467,0.043450317730872934,1988460.8090584679
2025-03-21 13:00:00,77797.16,80272.49,75097.55,79684.38,1.830982,79195.38657708668,80044.36435567103,37.30173267897052,-854.2650220619689,-263.5085751896641,81900.37596340873,1,79,1,0.024258211996427637,0.04851642399285527,2084933.8167639242
2025-03-21 14:00:00,79684.38,84266.56,76250.0,84152.86,0.691951,80847.87771805779,80866.06348453683,49.298353648765996,-499.3048118487786,-310.66782252148704,81900.3808103712,-1,80,-1,0.056077238726083944,-0.11215447745216789,1851099.1540224126
2025-03-21 15:00:00,84152.86,84217.21,82272.4,83555.1,9101.15465,81750.28514537186,81403.87078762946,47.53055081719412,-263.19655812790734,-301.1735696427711,81945.92493748676,1,80,1,-0.007103264226551498,-0.014206528453102996,1824801.4612212782
2025-03-21 16:00:00,83555.1,84494.62,82454.21,84031.09,2.119283,82510.5534302479,81929.31463010357,48.63899783148567,-37.241355832331465,-248.38712688068318,81945.93830153997,1,81,1,0.005696719889031199,0.011393439778062397,1845592.2267766232
